2020-04-01 21:59:31 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:32 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:32 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:34 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:34 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:35 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:35 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:37 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:37 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:38 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:38 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:40 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:40 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:41 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:41 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:43 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:43 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:44 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:44 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:46 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:46 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:47 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:47 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:49 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:49 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:50 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:50 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:52 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:52 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:53 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:53 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:55 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:55 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:56 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:56 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:58 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:58 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:59:59 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:59:59 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:01 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:01 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:02 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:02 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:04 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:04 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:05 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:05 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:07 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:07 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:08 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:08 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:10 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:10 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:11 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:11 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:13 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:13 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:14 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:14 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:16 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:16 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:17 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:17 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:19 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:19 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:20 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:20 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:22 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:22 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:23 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:23 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:25 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:25 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:26 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:26 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:28 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:28 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:29 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:29 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:31 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:31 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:32 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:32 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:34 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:34 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:35 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:35 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:37 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:37 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:38 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:38 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:40 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:40 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:41 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:41 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:43 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:43 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:44 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:44 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:46 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:46 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:47 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:47 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:49 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:49 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:50 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:50 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:52 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:52 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:53 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:53 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:55 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:55 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:56 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:56 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:58 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:58 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:00:59 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:00:59 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:01 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:01 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:02 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:02 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:04 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:04 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:05 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:05 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:07 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:07 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:08 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:08 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:10 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:10 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:11 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:11 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:13 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:13 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:14 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:14 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:16 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:16 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:17 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:17 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:19 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:19 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:20 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:20 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:22 Recipe: bitcoinker, is_alive: False, wait_status:False
2020-04-01 22:01:22 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 22:01:23 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:23 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:25 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:25 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:26 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:26 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:28 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:28 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:29 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:29 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:31 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:31 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:32 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:32 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:34 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:34 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:35 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:35 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:37 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:37 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:38 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:38 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:40 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:40 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:41 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:41 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:43 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:43 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:44 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:44 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:46 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:46 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:47 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:47 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:49 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:49 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:50 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:50 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:52 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:52 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:53 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:53 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:55 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:55 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:56 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:56 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:58 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:58 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:01:59 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:01:59 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:01 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:01 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:02 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:02 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:04 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:04 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:05 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:05 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:07 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:07 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:08 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:08 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:10 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:10 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:11 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:11 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:13 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:13 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:14 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:14 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:16 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:16 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:17 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:17 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:19 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:19 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:20 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:20 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:22 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:22 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:23 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:23 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:25 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:25 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:26 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:26 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:28 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:28 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:29 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:29 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:31 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:31 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:32 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:32 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:34 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:34 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:35 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:35 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:37 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:37 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:38 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 22:02:38 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 22:02:40 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 22:02:40 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 22:02:41 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 22:02:41 Recipe: bonusbitcoin, is_alive: True, wait_status:False
